9.703263640403747559e-03 -2.350002713501453400e-02 -2.083244360983371735e-02 2.371815778315067291e-02 5.111226812005043030e-03 1.834782026708126068e-02 -2.758578164502978325e-03 2.872064150869846344e-02 -2.430156059563159943e-02 -9.879768826067447662e-03 -3.983949497342109680e-02 -2.410795353353023529e-02 2.251037210226058960e-02 -8.534844964742660522e-03 2.597271278500556946e-02 4.965795576572418213e-02 3.047956153750419617e-02 -3.857298288494348526e-03 -6.460345350205898285e-03 -4.807392880320549011e-02 -1.759307458996772766e-02 -2.065142143692355603e-05 4.866959154605865479e-02 -8.763947524130344391e-03 1.150058303028345108e-02 6.134472414851188660e-02
-2.219059737399220467e-03 1.563022285699844360e-02 1.498518791049718857e-02 -9.433827362954616547e-03 -1.372061111032962799e-02 5.630739033222198486e-03 1.181745342910289764e-02 3.000716120004653931e-02 -5.128651391714811325e-03 2.227546274662017822e-02 1.017405185848474503e-02 -9.676804766058921814e-03 -9.532244876027107239e-03 -1.371802948415279388e-02 -2.493981830775737762e-02 2.300342544913291931e-02 7.896910421550273895e-03 2.088374923914670944e-03 1.444018352776765823e-02 8.487734012305736542e-03 3.823255747556686401e-02 -2.252553775906562805e-02 -2.296373620629310608e-02 -9.825559100136160851e-04 6.145088467746973038e-03 2.421798743307590485e-02
2.705917134881019592e-02 1.057610940188169479e-02 2.350325323641300201e-02 -2.289597317576408386e-02 -2.406536042690277100e-02 -2.188405254855751991e-03 -5.974714644253253937e-03 -4.157195612788200378e-02 6.023051589727401733e-02 1.924454350955784321e-03 -7.329964078962802887e-03 3.904409334063529968e-02 2.880098856985569000e-02 1.924841478466987610e-02 -3.298870846629142761e-02 -6.589739583432674408e-03 -2.645318023860454559e-02 1.521041709929704666e-02 -5.349298939108848572e-02 5.651390645653009415e-03 -8.634875412099063396e-04 -1.662374846637248993e-02 7.768096774816513062e-02 4.095822200179100037e-02 -8.057281374931335449e-03 -5.965679418295621872e-03
-3.812768682837486267e-02 -2.777551673352718353e-02 1.739010959863662720e-02 2.616922429297119379e-04 3.982594236731529236e-02 2.334030158817768097e-02 3.984272480010986328e-02 -3.287609666585922241e-02 6.660309433937072754e-02 2.140358462929725647e-02 6.288906186819076538e-02 7.830761373043060303e-03 -2.370396070182323456e-02 -3.395932540297508240e-02 -6.027698144316673279e-02 4.826398566365242004e-02 -2.229095064103603363e-02 -1.882828772068023682e-02 -1.583092845976352692e-02 -1.091169472783803940e-02 6.395325809717178345e-02 -6.109142303466796875e-02 1.274676714092493057e-02 1.010825783014297485e-01 -5.295605212450027466e-02 1.403135061264038086e-02
-4.511851444840431213e-02 -2.681845240294933319e-02 1.505714468657970428e-02 5.365658923983573914e-02 3.437977656722068787e-02 -1.915548369288444519e-02 -3.548753261566162109e-02 6.147928163409233093e-02 -5.695629864931106567e-02 -4.291268438100814819e-02 7.258652243763208389e-03 6.882280111312866211e-02 -6.954237073659896851e-02 2.775325253605842590e-02 -1.340922620147466660e-02 2.277303300797939301e-02 8.777241408824920654e-02 -1.385774929076433182e-02 -6.075099855661392212e-02 -2.951959334313869476e-02 1.198369711637496948e-01 5.251559615135192871e-02 3.761140257120132446e-02 5.879201344214379787e-04 -7.966092228889465332e-02 3.736616636160761118e-04
-5.933798849582672119e-02 1.295205503702163696e-01 6.962917000055313110e-02 -1.121743246912956238e-01 -5.279858782887458801e-02 -3.283963352441787720e-02 -1.280291378498077393e-01 -9.992061182856559753e-03 -1.382954716682434082e-01 -8.381927758455276489e-02 -2.634153328835964203e-02 3.597236328125000000e+02 -1.124269813299179077e-01 -4.765250906348228455e-02 1.052802987396717072e-02 3.736810386180877686e-02 -1.048840507864952087e-01 -4.417500272393226624e-02 8.281478285789489746e-02 -1.285625249147415161e-01 -1.090685464441776276e-02 -1.377049684524536133e-01 1.012203618884086609e-01 -1.551273465156555176e-01 -9.302949160337448120e-02 -4.688388854265213013e-02
-1.933779753744602203e-02 -2.878098376095294952e-02 6.285453680902719498e-03 1.762211695313453674e-02 3.121075220406055450e-02 1.200041151605546474e-03 4.303562454879283905e-03 -2.141584642231464386e-02 -3.094389662146568298e-02 2.945763990283012390e-02 -4.030189290642738342e-02 4.981219768524169922e-02 2.829922363162040710e-02 -2.406342327594757080e-02 -1.595515944063663483e-02 5.394796654582023621e-02 1.686188578605651855e-02 -1.355314068496227264e-02 8.095679804682731628e-03 -1.285002473741769791e-02 7.884970866143703461e-03 -4.751956835389137268e-02 5.016940087080001831e-02 -1.576155237853527069e-02 -3.184675052762031555e-02 8.152632415294647217e-02
-1.380353886634111404e-02 6.268222630023956299e-02 -5.464237183332443237e-02 2.812788076698780060e-02 1.403748150914907455e-02 -2.102766558527946472e-02 -2.900040335953235626e-02 9.244737774133682251e-02 -3.244532039389014244e-03 7.051718235015869141e-02 -7.164042443037033081e-02 3.257503733038902283e-02 -3.370182961225509644e-02 -6.974598020315170288e-02 5.149496346712112427e-02 1.181293558329343796e-02 -3.629519790410995483e-02 3.927900269627571106e-02 -4.997547343373298645e-02 8.110071718692779541e-02 -4.675836861133575439e-02 2.287338487803936005e-02 4.454705119132995605e-02 -8.590378612279891968e-02 -1.269675232470035553e-02 9.530760347843170166e-02
-2.720727957785129547e-02 3.518873080611228943e-02 -1.943686045706272125e-02 1.537982374429702759e-02 -1.377385295927524567e-02 2.020806074142456055e-02 1.003207359462976456e-02 1.734912954270839691e-02 6.240730732679367065e-02 6.761081982403993607e-03 -1.439952664077281952e-02 -3.717578575015068054e-02 5.437551438808441162e-02 3.453498706221580505e-02 -3.458790481090545654e-02 -1.728265895508229733e-03 -1.160803530365228653e-02 -4.302401095628738403e-02 8.240272104740142822e-02 -2.743379957973957062e-02 -6.934360135346651077e-04 -1.979309692978858948e-02 -7.879808545112609863e-03 4.319083318114280701e-02 3.064315952360630035e-02 -5.557103827595710754e-02
-2.269203960895538330e-02 -1.604292728006839752e-02 1.799577847123146057e-02 -2.054106630384922028e-02 2.302891574800014496e-02 3.042244911193847656e-02 4.009053856134414673e-02 8.199259638786315918e-03 -3.252857178449630737e-02 6.411943584680557251e-03 -3.909410908818244934e-02 6.000883504748344421e-02 -9.159551002085208893e-03 9.283459745347499847e-03 1.755370874889194965e-03 5.416157841682434082e-02 -4.232541099190711975e-02 -5.722702480852603912e-03 -8.517743088304996490e-03 -3.067349269986152649e-02 -5.491309985518455505e-02 3.140242397785186768e-02 3.436138480901718140e-02 -1.518524810671806335e-02 1.195394620299339294e-02 8.463920652866363525e-02
-2.302472107112407684e-02 2.695655822753906250e-02 1.146153896115720272e-03 2.726955711841583252e-02 -6.143475417047739029e-03 -1.636367104947566986e-02 2.732505835592746735e-02 -1.568669080734252930e-02 -3.981949016451835632e-02 2.963027171790599823e-02 -2.940956130623817444e-02 1.879440620541572571e-02 -2.002703957259654999e-02 1.145798992365598679e-02 -2.192051522433757782e-02 5.136815086007118225e-02 5.482629872858524323e-03 2.007156796753406525e-02 5.311255156993865967e-02 -3.933095559477806091e-02 1.324175577610731125e-02 -3.193871350958943367e-03 7.068917155265808105e-03 -4.394977539777755737e-02 4.233476892113685608e-02 6.175097543746232986e-03
-7.303504273295402527e-03 6.806579418480396271e-03 -1.408362388610839844e-02 -2.293275902047753334e-03 1.333242841064929962e-02 1.477222051471471786e-02 6.404522340744733810e-03 -7.260587997734546661e-03 1.265222299844026566e-02 -2.026969380676746368e-02 -1.857014605775475502e-03 8.576793596148490906e-03 2.160041965544223785e-02 2.191954851150512695e-02 2.873096801340579987e-02 -6.677830591797828674e-03 -2.692751819267868996e-03 -1.662826724350452423e-02 -6.684929598122835159e-03 7.080210838466882706e-03 2.412860468029975891e-02 6.420010700821876526e-03 3.761204704642295837e-02 1.104044355452060699e-02 -2.002768404781818390e-02 -1.546242926269769669e-02
-2.814982458949089050e-02 -9.033060632646083832e-03 1.506263110786676407e-02 7.365167886018753052e-02 -4.676772654056549072e-02 1.337824854999780655e-03 -5.221163481473922729e-02 -2.866191416978836060e-02 1.211764141917228699e-01 1.468509715050458908e-02 1.068565845489501953e-01 2.025259099900722504e-02 5.821119411848485470e-04 -4.065296798944473267e-02 -3.191903233528137207e-02 -6.167934462428092957e-02 -4.075654968619346619e-02 2.915367670357227325e-02 -5.338456854224205017e-02 1.842848956584930420e-02 -4.561802372336387634e-02 -3.588894382119178772e-02 -6.839040666818618774e-02 4.656153544783592224e-02 -3.772111376747488976e-04 2.110249400138854980e-01
-1.599839888513088226e-02 -2.284563519060611725e-02 1.391195971518754959e-02 1.474350132048130035e-02 4.004472121596336365e-02 -1.856724172830581665e-02 -3.584764152765274048e-02 3.907345607876777649e-02 8.436428382992744446e-03 -2.727600978687405586e-03 3.265183418989181519e-02 6.248958781361579895e-02 -2.153556095436215401e-03 -3.697153180837631226e-02 -7.605531136505305767e-04 2.786747924983501434e-02 -9.864603169262409210e-03 -4.122249782085418701e-02 -1.606551557779312134e-02 5.888494849205017090e-02 9.731337428092956543e-03 -5.600794777274131775e-02 -2.749704569578170776e-02 -4.763056989759206772e-03 5.654584988951683044e-02 1.685220561921596527e-02
7.443224079906940460e-03 4.002600535750389099e-02 -1.243409235030412674e-02 1.314624305814504623e-02 -2.049040421843528748e-02 -1.570701971650123596e-02 -1.201654598116874695e-02 -3.554625809192657471e-02 1.706581935286521912e-02 -1.396358758211135864e-02 5.953417718410491943e-02 2.993746288120746613e-02 4.876123368740081787e-02 -5.206739529967308044e-03 2.654707990586757660e-02 -3.302678465843200684e-02 -2.195762470364570618e-02 -1.274128165096044540e-02 -3.066671639680862427e-02 -2.975934371352195740e-02 1.482449378818273544e-02 8.269248902797698975e-02 -9.306046995334327221e-04 -4.263711720705032349e-02 1.671603508293628693e-02 3.818964213132858276e-02
-3.327363356947898865e-02 3.474085405468940735e-02 -2.839570515789091587e-04 -1.763470098376274109e-02 2.692654915153980255e-02 6.602969486266374588e-03 6.086974218487739563e-02 -3.107813000679016113e-02 3.119623102247714996e-02 2.530024945735931396e-02 -3.027853369712829590e-02 -1.920808106660842896e-02 3.208327293395996094e-02 -5.262918025255203247e-02 -5.661070812493562698e-03 1.950817182660102844e-02 4.515465721487998962e-02 -6.754951085895299911e-03 -4.707168787717819214e-02 3.940839692950248718e-02 1.393132004886865616e-02 6.731879711151123047e-02 -4.876639693975448608e-03 -6.093782838433980942e-03 5.754163861274719238e-02 -5.050853639841079712e-02
-9.447703137993812561e-03 -2.516149915754795074e-02 -8.348982781171798706e-03 1.686737127602100372e-02 3.214103356003761292e-02 2.539156936109066010e-03 2.062947861850261688e-02 -3.086839057505130768e-02 -1.606777496635913849e-02 5.868553183972835541e-03 2.075112983584403992e-02 -2.344775386154651642e-02 -3.140532597899436951e-02 -7.810431998223066330e-03 -1.242473442107439041e-02 1.671280898153781891e-02 3.522035479545593262e-02 5.811407044529914856e-02 3.968493267893791199e-02 -3.643039986491203308e-02 -3.025142848491668701e-02 -1.021212805062532425e-02 8.739423938095569611e-03 1.828263886272907257e-02 6.480029225349426270e-02 -1.892605982720851898e-02
7.233160734176635742e-02 1.676895469427108765e-02 -3.964201733469963074e-02 -1.884926296770572662e-02 -2.263944409787654877e-02 1.019470300525426865e-02 3.044600412249565125e-02 -5.872070416808128357e-02 -1.552406046539545059e-02 4.294785857200622559e-02 -8.040501736104488373e-03 7.138647884130477905e-02 7.323446124792098999e-02 -5.887591093778610229e-02 -2.617470920085906982e-02 -1.185327023267745972e-02 3.573470562696456909e-02 -3.725258260965347290e-02 1.474640564993023872e-03 1.443857047706842422e-02 -4.890063032507896423e-02 -3.839422017335891724e-02 3.936967626214027405e-02 -7.410278916358947754e-02 4.278103262186050415e-02 7.938148081302642822e-02
-1.613585837185382843e-02 3.010912798345088959e-03 -8.592927828431129456e-03 1.423528324812650681e-02 2.671777619980275631e-04 1.679831743240356445e-02 1.489806454628705978e-02 1.477415580302476883e-02 -1.506843883544206619e-02 6.581672467291355133e-03 3.094680048525333405e-02 1.771601475775241852e-02 -2.443676255643367767e-02 -6.356120575219392776e-03 -2.129677886841818690e-04 -8.762333542108535767e-03 -1.500325743108987808e-02 2.282530628144741058e-02 -1.351377461105585098e-03 7.320928853005170822e-03 8.370924741029739380e-03 2.953217923641204834e-02 3.436848288401961327e-03 -2.647092752158641815e-02 3.758139163255691528e-02 -2.094860933721065521e-02
-1.991732791066169739e-02 -1.045833155512809753e-02 3.371021896600723267e-02 -4.206049069762229919e-02 2.550289221107959747e-02 2.300858870148658752e-02 5.769781395792961121e-02 2.207217551767826080e-02 1.516750082373619080e-02 6.435305625200271606e-02 4.217536747455596924e-02 1.706872321665287018e-02 1.622749958187341690e-03 -4.639083892107009888e-02 -3.012268058955669403e-02 -6.320464611053466797e-02 -2.831568010151386261e-02 -1.616651378571987152e-02 4.257193952798843384e-02 4.688001796603202820e-02 8.196839690208435059e-02 7.508727721869945526e-04 -1.265867613255977631e-02 -7.025548815727233887e-02 -4.837434366345405579e-02 -8.152470923960208893e-03
7.339644245803356171e-03 -3.665562719106674194e-02 -9.883512556552886963e-02 -2.775809168815612793e-02 -1.546339690685272217e-02 2.215219885110855103e-01 -1.036410927772521973e-01 1.067865639925003052e-01 -1.150432601571083069e-01 -7.841086480766534805e-04 -1.123914867639541626e-01 -5.903596058487892151e-02 1.460475027561187744e-01 1.219272837042808533e-01 -4.941304400563240051e-02 -1.665472611784934998e-02 -8.137176185846328735e-02 9.165617078542709351e-02 -1.279826611280441284e-01 8.977302163839340210e-02 -8.111878484487533569e-02 -1.223822608590126038e-01 3.596638515591621399e-02 1.060218140482902527e-01 -9.596005827188491821e-02 4.926138371229171753e-02
1.684994623064994812e-02 -3.142371773719787598e-02 -4.838111996650695801e-02 -9.974637068808078766e-03 8.107715845108032227e-02 8.878175169229507446e-03 -5.214967951178550720e-02 2.398598007857799530e-02 8.883983828127384186e-03 -4.543958231806755066e-02 -2.355068735778331757e-02 6.282162666320800781e-02 1.061612128978595138e-04 -7.642251998186111450e-02 7.774937432259321213e-03 -3.030305728316307068e-02 1.757626384496688843e-01 3.777274163439869881e-03 4.452962821233086288e-05 9.949274361133575439e-02 2.041167207062244415e-02 -3.792665898799896240e-02 -8.127237856388092041e-02 1.140507031232118607e-02 4.039644077420234680e-02 -6.499357521533966064e-02
8.373183198273181915e-03 -4.762411583214998245e-03 2.170657971873879433e-03 3.782759653404355049e-03 -3.126431722193956375e-03 3.435557708144187927e-03 4.632049240171909332e-03 -5.505217239260673523e-03 6.713325623422861099e-03 9.183429065160453320e-04 -3.235497046262025833e-03 -2.359424950554966927e-03 -1.333307358436286449e-03 1.563925668597221375e-02 -1.275548012927174568e-03 1.046123541891574860e-02 1.218530721962451935e-02 2.832471625879406929e-03 -1.806676737032830715e-03 1.890573068521916866e-03 -1.985117793083190918e-03 -8.447722066193819046e-04 1.659051328897476196e-02 1.893380470573902130e-02 8.010170422494411469e-03 -8.905925787985324860e-04
7.096021901816129684e-03 -9.112439583986997604e-04 2.196472370997071266e-03 1.135344151407480240e-02 3.704994218423962593e-03 -7.032454479485750198e-03 9.076622314751148224e-03 -6.371931638568639755e-03 -3.486218163743615150e-03 3.453950164839625359e-03 1.717681996524333954e-02 -3.623679222073405981e-04 3.546236315742135048e-03 -5.760778672993183136e-03 1.275806128978729248e-02 2.055203728377819061e-02 1.088297646492719650e-02 4.016378894448280334e-03 -1.993507612496614456e-03 2.717275405302643776e-03 1.069614570587873459e-02 -5.325808189809322357e-03 6.905318878125399351e-05 2.826018072664737701e-02 1.546468771994113922e-02 1.544952206313610077e-02
-2.626634947955608368e-02 3.913993015885353088e-02 -2.727084793150424957e-02 -2.664162404835224152e-02 1.569120772182941437e-02 3.929997980594635010e-02 5.322903860360383987e-03 -5.077990889549255371e-02 -7.274140603840351105e-03 -4.285202175378799438e-02 -4.477486480027437210e-03 -9.361870586872100830e-03 -4.737823456525802612e-02 5.028717964887619019e-02 4.842564836144447327e-02 3.105134936049580574e-03 -4.711105488240718842e-03 1.357711553573608398e-01 6.746625900268554688e-02 -6.281323730945587158e-02 -3.284899145364761353e-02 -2.751543745398521423e-02 -2.487205527722835541e-02 1.140352115035057068e-01 1.569056324660778046e-02 1.114047411829233170e-02
-2.260620705783367157e-02 5.097222700715065002e-02 1.609391160309314728e-02 -2.111995033919811249e-02 2.872741781175136566e-02 -4.228701442480087280e-02 1.875020004808902740e-02 -6.535529624670743942e-03 -3.589733317494392395e-02 -3.460274636745452881e-02 8.062057197093963623e-02 -1.717488467693328857e-02 3.952682018280029297e-02 -2.316831378266215324e-04 8.201712369918823242e-02 5.527611076831817627e-02 -5.449135601520538330e-02 -7.415603101253509521e-02 1.468387097120285034e-01 -1.573380199261009693e-03 3.311003744602203369e-02 -6.967724859714508057e-02 4.475098475813865662e-02 -8.266182988882064819e-02 2.456228435039520264e-02 -1.984988898038864136e-02
-1.370350923389196396e-02 2.515859529376029968e-02 -1.736784540116786957e-02 2.495304867625236511e-02 -2.558872476220130920e-02 1.692577637732028961e-02 4.360095784068107605e-02 6.183487363159656525e-03 5.137750878930091858e-02 1.347150281071662903e-02 1.221337937749922276e-03 -1.030957698822021484e-02 -4.038643464446067810e-02 4.480906575918197632e-02 -3.061411902308464050e-02 5.907920189201831818e-03 -2.732763998210430145e-03 -4.074041545391082764e-02 -4.600103944540023804e-03 2.866675518453121185e-02 2.860673703253269196e-02 -2.614824846386909485e-02 -1.799351908266544342e-02 1.373384054750204086e-02 -5.546907335519790649e-02 7.534187287092208862e-02
-6.511715799570083618e-02 -3.770110756158828735e-02 -1.284666806459426880e-01 8.261794596910476685e-02 -5.610733106732368469e-02 1.425093263387680054e-01 -1.298290342092514038e-01 -1.371328681707382202e-01 -1.478219032287597656e-01 -4.123830702155828476e-03 5.035687983036041260e-02 3.597496337890625000e+02 -3.118622861802577972e-02 -9.066264331340789795e-02 -7.127708941698074341e-02 2.351648360490798950e-02 -1.384239047765731812e-01 -1.335275731980800629e-02 -1.261124201118946075e-02 -1.527027487754821777e-01 -3.957489877939224243e-02 -1.534035950899124146e-01 1.055603846907615662e-01 1.320597082376480103e-01 -1.402683258056640625e-01 -1.434602588415145874e-01
-2.349938265979290009e-02 1.243699621409177780e-02 4.188431054353713989e-02 -1.332952454686164856e-02 -2.168496139347553253e-02 1.764696277678012848e-02 2.750640362501144409e-02 -1.727297785691916943e-03 1.101430691778659821e-02 3.315617889165878296e-02 3.203648701310157776e-02 -5.275147501379251480e-03 -4.373067617416381836e-02 4.625176265835762024e-02 -3.372215852141380310e-02 4.015636816620826721e-02 -1.264996360987424850e-02 -5.170535296201705933e-02 1.179647911339998245e-02 -3.808767348527908325e-02 6.727845873683691025e-03 4.685807600617408752e-02 3.504707664251327515e-02 -7.257425785064697266e-02 3.211360424757003784e-02 7.571004796773195267e-03
2.090311050415039062e-02 -1.859499141573905945e-02 -1.162900868803262711e-02 1.110691577196121216e-02 -2.923724986612796783e-02 4.275618866086006165e-02 -4.452737048268318176e-02 -3.578504256438463926e-04 -4.143255949020385742e-02 1.326724793761968613e-02 4.522564634680747986e-02 -2.935470454394817352e-02 -1.819712854921817780e-02 2.883132081478834152e-03 4.181235283613204956e-02 3.359276428818702698e-02 3.991855308413505554e-03 2.053138613700866699e-02 6.472607143223285675e-03 3.486831113696098328e-02 5.079087987542152405e-02 1.681283861398696899e-02 -5.655585601925849915e-02 -1.776925846934318542e-02 -2.708885632455348969e-02 -6.059901788830757141e-04
-1.331210043281316757e-02 1.338341180235147476e-02 -4.976347088813781738e-03 5.175117403268814087e-03 -8.010815829038619995e-03 1.697062887251377106e-02 -4.594618454575538635e-03 3.640490770339965820e-02 -6.734299822710454464e-04 2.291372045874595642e-02 1.071421615779399872e-02 -1.724974438548088074e-02 -1.833394542336463928e-02 -1.511942222714424133e-02 4.264195915311574936e-03 -8.386735804378986359e-03 1.115822140127420425e-02 1.617942005395889282e-02 -1.598226372152566910e-03 -4.487812053412199020e-03 4.005020484328269958e-02 -1.074583828449249268e-02 -2.360070310533046722e-02 -7.683296687901020050e-03 1.271095033735036850e-02 3.301420062780380249e-02
1.975760329514741898e-03 3.265731781721115112e-02 4.451672080904245377e-03 -2.883196622133255005e-02 7.887874729931354523e-03 -2.418797696009278297e-03 -1.858821511268615723e-02 3.315714746713638306e-02 9.299270808696746826e-03 -2.912915311753749847e-02 3.878595016431063414e-04 5.401508510112762451e-02 5.614282563328742981e-03 2.935341373085975647e-02 2.968351542949676514e-02 7.869159802794456482e-03 -2.316186018288135529e-02 -3.336236998438835144e-02 3.150697052478790283e-02 -2.402212098240852356e-02 -2.543835714459419250e-02 6.021664291620254517e-02 -3.256535530090332031e-02 4.170231893658638000e-02 -1.137215737253427505e-02 2.686298266053199768e-02
-8.193128742277622223e-03 -4.627434909343719482e-02 7.858801633119583130e-02 -4.971474781632423401e-02 1.208108151331543922e-03 3.055281005799770355e-02 1.854852586984634399e-02 1.443111598491668701e-01 3.205197304487228394e-02 3.270088136196136475e-02 -5.119261518120765686e-02 -7.950152270495891571e-03 1.149816289544105530e-01 -2.409859560430049896e-02 -8.063121885061264038e-02 -3.998502343893051147e-02 -5.083637684583663940e-02 -5.324000865221023560e-02 -3.458564728498458862e-02 -7.457648217678070068e-02 -1.648628897964954376e-02 -2.501467987895011902e-02 2.313698232173919678e-01 2.425896702334284782e-03 7.047072052955627441e-02 -8.575502783060073853e-02
-6.804643664509057999e-03 -2.434802614152431488e-02 -1.527882553637027740e-02 1.055552214384078979e-01 7.854639552533626556e-03 -5.386987701058387756e-02 -2.009641379117965698e-02 6.572121381759643555e-02 -6.085070315748453140e-03 -4.887868836522102356e-02 -5.721895769238471985e-02 3.572631254792213440e-02 1.940272003412246704e-01 -7.086051255464553833e-02 -1.201202813535928726e-02 4.888320714235305786e-02 -5.088510364294052124e-02 -3.583925217390060425e-02 7.951829582452774048e-02 -7.161042094230651855e-02 9.505461901426315308e-03 9.492813050746917725e-02 -7.029066234827041626e-02 2.990971133112907410e-02 -3.606706112623214722e-02 -6.024987623095512390e-02
-2.864287607371807098e-02 2.890166454017162323e-02 1.778603717684745789e-02 3.486863523721694946e-02 -1.446373946964740753e-02 -2.755254507064819336e-02 -1.933360286056995392e-02 4.110600799322128296e-03 -3.428329527378082275e-02 2.739540068432688713e-04 -9.080816991627216339e-03 -7.869482040405273438e-03 5.970906838774681091e-02 1.065193861722946167e-02 -5.425451323390007019e-02 -3.623453155159950256e-02 9.058359265327453613e-02 5.504378303885459900e-02 -5.660716071724891663e-02 3.090807981789112091e-02 -8.159247227013111115e-03 1.840428821742534637e-02 -4.304853454232215881e-02 -2.378237061202526093e-02 1.343052275478839874e-02 1.489638686180114746e-01
4.967957735061645508e-03 -1.012306846678256989e-02 -2.133162878453731537e-02 4.599491134285926819e-02 -9.170522098429501057e-04 -1.025633513927459717e-02 -1.298329047858715057e-02 -2.680844999849796295e-02 -7.811077404767274857e-03 -1.598775014281272888e-02 6.264157127588987350e-03 -1.765922456979751587e-02 -1.187134068459272385e-03 2.695655915886163712e-03 8.653687685728073120e-02 -1.615747809410095215e-02 7.698753476142883301e-02 -2.973256073892116547e-02 -1.432014722377061844e-02 -2.073467336595058441e-02 -2.425606362521648407e-02 -1.238246355205774307e-02 -6.753660272806882858e-04 1.729430705308914185e-01 -3.701638430356979370e-02 1.515652984380722046e-02
-2.141262032091617584e-02 -1.018147356808185577e-02 4.650022462010383606e-02 2.141165174543857574e-02 -4.003955796360969543e-02 1.328822225332260132e-02 2.362942136824131012e-02 2.438481152057647705e-02 7.494594901800155640e-02 -3.493704274296760559e-02 -4.073525220155715942e-02 -5.871780216693878174e-03 6.491032242774963379e-02 -1.623782515525817871e-02 3.132820501923561096e-02 1.577800884842872620e-02 -6.179453805088996887e-02 -3.659690171480178833e-02 9.205919504165649414e-02 -6.737461686134338379e-02 -1.134731061756610870e-02 4.575806483626365662e-02 -5.422385782003402710e-02 4.027027171105146408e-04 5.094609037041664124e-02 -1.713551767170429230e-02
-2.697979100048542023e-02 -2.160332351922988892e-02 -5.187379196286201477e-03 1.509231775999069214e-01 -8.297805488109588623e-02 -4.300013184547424316e-03 -2.162332832813262939e-02 1.440752893686294556e-01 -8.922446519136428833e-02 -8.883208781480789185e-02 -2.369234338402748108e-02 9.744179993867874146e-02 -1.240634173154830933e-02 -9.004019945859909058e-02 2.036578655242919922e-01 -5.278696864843368530e-02 6.044154986739158630e-02 -8.619774132966995239e-02 -9.794066101312637329e-02 -8.726258575916290283e-02 1.023858785629272461e-01 1.273934612981975079e-03 -9.088432788848876953e-02 -9.845048934221267700e-02 9.389813989400863647e-02 1.852639019489288330e-01
-1.117984112352132797e-02 1.662665233016014099e-02 8.434815099462866783e-04 -1.298135495744645596e-03 1.484611351042985916e-02 -5.663007032126188278e-03 2.088665403425693512e-02 -5.981813184916973114e-03 2.595980465412139893e-02 2.030905894935131073e-02 -2.089407667517662048e-02 9.010796435177326202e-03 -3.605286357924342155e-03 4.340025130659341812e-03 2.657579723745584488e-03 -2.091343700885772705e-02 -4.204177763313055038e-03 2.907139435410499573e-02 5.908242892473936081e-03 -1.233922434039413929e-03 4.318083077669143677e-02 -3.379863128066062927e-02 2.111607929691672325e-03 9.306047111749649048e-03 -2.343613654375076294e-03 3.339528664946556091e-02
1.522429287433624268e-02 2.649512840434908867e-03 1.995830796658992767e-02 -2.021677419543266296e-02 -1.437823008745908737e-02 2.733409171923995018e-03 -5.376791115850210190e-03 -3.397094458341598511e-02 6.661696825176477432e-03 -6.118629127740859985e-03 2.089407667517662048e-02 3.458403050899505615e-02 2.667647413909435272e-02 -2.284240908920764923e-02 1.122146658599376678e-02 -2.497821673750877380e-02 3.362696990370750427e-02 -1.378482393920421600e-02 -1.013210348901338875e-04 -2.823759336024522781e-03 6.224467605352401733e-02 -4.557704180479049683e-02 2.751737460494041443e-02 -4.015088081359863281e-03 -2.311539463698863983e-02 1.477447897195816040e-02
2.103831246495246887e-02 -3.732970356941223145e-02 -9.711330756545066833e-03 2.085922658443450928e-02 3.539105132222175598e-02 -1.614908874034881592e-02 3.830774128437042236e-02 2.590398117899894714e-02 -1.276870910078287125e-02 1.871502771973609924e-02 1.183390989899635315e-02 1.246184227056801319e-03 4.999870434403419495e-02 5.427903681993484497e-02 -5.216226354241371155e-02 -1.725458540022373199e-02 -2.356036752462387085e-02 -4.784611612558364868e-02 -5.991977825760841370e-02 6.613488495349884033e-02 3.683697432279586792e-03 4.560931026935577393e-02 -3.223396465182304382e-02 3.139371052384376526e-02 -2.753157168626785278e-02 1.100882142782211304e-02
6.529850512742996216e-02 -2.265525422990322113e-02 -6.302297860383987427e-02 2.096441946923732758e-02 1.202622614800930023e-02 5.204158369451761246e-03 6.589997559785842896e-02 -6.388775259256362915e-02 4.410433769226074219e-02 8.418165147304534912e-02 4.552024975419044495e-02 -8.554206043481826782e-02 -4.455802217125892639e-02 -2.389627695083618164e-02 -4.360547661781311035e-02 3.192193433642387390e-02 7.648640871047973633e-02 -1.303233765065670013e-02 -8.994855731725692749e-02 3.938355296850204468e-02 8.964782208204269409e-02 -2.504436671733856201e-02 -7.033551484346389771e-02 -3.346304595470428467e-02 1.014546230435371399e-01 5.822410061955451965e-02
-1.085587125271558762e-02 -3.273411840200424194e-02 2.796202525496482849e-02 3.675017133355140686e-02 -3.889921307563781738e-02 2.149619348347187042e-02 -3.030822053551673889e-02 -1.673733256757259369e-02 -6.567990779876708984e-02 4.967892915010452271e-02 -7.928854785859584808e-03 1.007050424814224243e-01 5.242556799203157425e-03 -3.134756907820701599e-02 -3.981723263859748840e-02 -2.750478871166706085e-02 4.562673624604940414e-03 8.766173571348190308e-02 -1.158770639449357986e-02 -5.381437763571739197e-02 2.069391906261444092e-01 -7.368782162666320801e-02 -6.187359336763620377e-03 1.520783640444278717e-02 -1.705904304981231689e-02 6.558762397617101669e-03
